,0,1,2,3
1048,0.02768582907197684,-0.041435899538590976,-0.046875051603260005,0.20900469980518
1049,0.06282517012257577,-0.01580590422355156,-0.046960158507328695,0.16488177837838092
1050,0.010756063512657987,-0.03742385062135565,-0.04239538729193585,0.2705340659489412
1051,-0.2365240694237978,-0.035380076782346545,-0.033238180686518744,0.0683984870444075
1052,0.03973954548236499,-0.04620062885592614,-0.050127234918032004,0.3187827076845729
1053,0.027909134782583372,-0.0397854086291417,-0.06778176479784408,0.31086023356032105
1054,0.012826456050704014,-0.04948978223701415,-0.06576902396534569,0.33700241637312794
1055,-0.005785958260123138,-0.05230729031248187,-0.04227909652674397,0.3833071558239225
1056,-0.007000463845244979,-0.038314179210212095,-0.06739927307100121,0.26703204547865245
1057,0.0138722428726913,-0.027279988736156016,-0.048007068658807356,0.28946867725308284
1058,0.003997871808520324,-0.04082227511176222,-0.059837401856194045,0.29708488988187237
1059,-0.00687716947832838,-0.0630457921428094,-0.06607632272381939,0.4784710443063882
1060,0.009266706544440867,-0.04946401368966499,-0.07914285964465195,0.31137250825319907
1061,-0.05877365267875787,-0.0819917256658545,-0.07825526982524807,0.6130776366302239
1062,-0.02292191774002729,-0.0692858892866609,-0.06025692396654304,0.4757842689994693
1063,-0.2365240694237976,-0.03538007678234661,-0.033238180686518716,0.06839848704440755
1064,0.011218419996933543,-0.06187492638839203,-0.06916110669789347,0.40845422173591156
1065,0.036641182029779056,-0.03965359062434625,-0.061699423863271076,0.32068412571694566
1066,0.0008620720788629023,-0.056468300041838455,-0.052117953131544034,0.4258370105956119
1067,0.06161476339511175,-0.041522047640498154,-0.04998993976023553,0.3892360295199116
1068,0.0007044945251052976,-0.03881421188758697,-0.06276971869833063,0.2934531823062365
1069,0.061740776703564246,-0.03612003200028886,-0.05143404564819086,0.2631654393726722
1070,0.00599234694296863,-0.04071823454923942,-0.059894367276629897,0.35094737590198655
1071,0.0013192740791032772,-0.03705796452659203,-0.06078671422198179,0.25739181767041563
1072,0.0886007049084097,-0.038237449508151646,-0.03704763792791726,0.2631691158614678
1073,-0.011499308153773428,-0.04864351734897885,-0.0646569182537982,0.34941606274848735
1074,0.09293979440794313,-0.03573842151264513,-0.047427691476617025,0.30407723681037424
1075,0.009001235659721189,-0.04161144208695499,-0.05974823817990469,0.3163843735325932
1076,-0.012347804341030319,-0.055080876028045365,-0.0620599420125435,0.38506741564878233
1077,0.04625011907197672,-0.040018985630651295,-0.05735320162624285,0.26060495637721465
1078,0.002717169478126869,-0.05879010764426925,-0.06219138100247371,0.38270622273478055
1079,0.035165664353677274,-0.05559312389334919,-0.04639404931217411,0.4329854146360919
1080,0.002966600826562669,-0.0480784491502097,-0.05678349683153055,0.341208862927127
1081,-0.03838358872339366,-0.08257290792256329,-0.0774991599301377,0.5675836081813398
1082,0.01029839246295596,-0.036689317591335896,-0.04963590345982068,0.2146211672911821
1083,-0.013035228680117007,-0.03798306632111474,-0.05571291050927614,0.3139615695524404
1084,0.0007163963430122593,-0.03915331274437187,-0.055700622293095414,0.2617804740913799
1085,-0.025706993789909656,-0.06256377309414343,-0.06016561446528952,0.43906044815269857
1086,0.05203506986928411,-0.02453543423366949,-0.04273327265564068,0.27521575005846033
1087,0.13166147222337587,-0.03520332628690145,-0.03468951485818818,0.2509188444350929
1088,-0.01700208433352556,-0.06284411693216069,-0.05835626478636814,0.5118724206186234
1089,0.05434880177868116,-0.05544613332247504,-0.032995943339808674,0.3778746293666288
1090,0.028321147393361307,-0.035993250621632424,-0.05413902538110145,0.29563006747324766
1091,-0.10342163731302842,-0.1047389457741514,-0.09255383692104226,0.7615981742522936
1092,-0.06708554711249487,-0.08428380554470274,-0.0903817672532527,0.6796922277904226
1093,0.005318502375969025,-0.04941010987838272,-0.063839288569321,0.36808759500794935
1094,0.06281062759550783,-0.03878592357454906,-0.04362621552272375,0.21440578506348051
1095,0.00769856393590751,-0.049597257957129,-0.05721383539157306,0.3696823442582112
1096,0.03279397238411144,-0.046510966413851065,-0.056696933329712554,0.35748247205007866
1097,-0.024422422127484213,-0.06787111724582265,-0.06298954190134998,0.4899322068669554
1098,-0.012988235596342042,-0.04730092615794612,-0.05866113755559886,0.25420461229457797
1099,-0.013868806756303663,-0.05065635507297166,-0.07308195786460782,0.3355918648343742
1100,0.016778747906391854,-0.04118332004149729,-0.05275483788343539,0.28761525883183686
1101,0.0254204002577418,-0.037331259037409636,-0.04968915309167095,0.2393092490472194
1102,0.0070406430822100635,-0.048426011675848125,-0.06638303040794194,0.4247695225869952
1103,0.2417798976194211,-0.022131681068330578,-0.0190181637770206,0.22196915452439578
1104,-0.015151216359149603,-0.039523631840582864,-0.05963940017649615,0.264348197439977
1105,0.024622731943374915,-0.03778764054218313,-0.05401091771085745,0.286770598130431
1106,0.059837704776690516,-0.04462829519021113,-0.04264472897496694,0.29013189089605596
1107,0.039591750249638576,-0.03258862947776466,-0.05728439731095656,0.2529469928637565
1108,0.07459279336607737,-0.021922767199059546,-0.038557986321293806,0.22031946532635927
1109,-0.0543472866604698,-0.07259849843969049,-0.08613724680648671,0.49347404778281845
1110,0.19343498761655092,-0.02077015389559233,-0.02436796585073286,0.16715169721191617
1111,-0.049026521563862946,-0.0628881561592745,-0.052315866889613066,0.3883080069867491
1112,0.049616047435825254,-0.037265636909974816,-0.04817814253101576,0.2866967349241023
1113,0.031008682020619942,-0.04748070658681803,-0.05259745150668012,0.35038628871747907
1114,-0.06676098425411664,-0.08698284489885427,-0.07548107876196006,0.7016275711865109
1115,0.027621512832012713,-0.03440356673690024,-0.05238093484384663,0.2603097125130819
1116,0.033853323566932554,-0.04093911730670244,-0.059652112965004916,0.34629093680868794
1117,0.019806649166571915,-0.03945817359926174,-0.06028553185425328,0.29065800724310187
1118,-0.0005041368563723718,-0.060947209624298344,-0.039070124180243165,0.3182045001120245
1119,0.03283075110004532,-0.03576931240828618,-0.09386696160939531,0.1915794177525496
1120,0.03720999987376525,-0.04684000470070253,-0.07856000097669277,0.29265998983154706
1121,0.09586249525731626,-0.05231525511489091,-0.04529525242246336,0.4312820285481428
1122,-0.028015902309588562,-0.011959209917135363,-0.05510001847413472,0.5036563083441616
1123,0.039899821985804204,-0.04098822297564709,-0.05508564642558013,0.27218501577166215
1124,0.21777244986274705,-0.02446598266928526,-0.02459286638312386,0.24984538434960868
1125,0.04875046657574373,-0.03940357422970793,-0.06744981668392958,0.2649551843496577
1126,-0.10945967985664103,-0.09876394451470913,-0.09527608382096818,0.7467983197939652
1127,0.1479202811128655,-0.03722126900746939,-0.04491573884780502,0.26779395533448674
1128,0.2264131817976963,-0.029806151022082072,-0.022449168109791313,0.27559890340334725
1129,0.06741269261865793,-0.051134986820669234,-0.06394262140126752,0.370940797213353
1130,0.013732729342679792,-0.04463012550152332,-0.047162983100527786,0.35245623496186257
1131,-0.2365240694237978,-0.03538007678234662,-0.0332381806865187,0.06839848704440755
1132,0.05913290311749943,-0.04834434610395345,-0.046278362350734854,0.3427495021724116
1133,0.05640023330312221,-0.03305704422678558,-0.04840464487741085,0.2527661665831277
1134,0.018032502983406362,-0.038212419407218985,-0.05357653846758123,0.27825942650379365
1135,-0.015485727598805116,-0.06854263389020343,-0.06912033786551174,0.49519972954711156
1136,-0.010152736745394405,-0.04734934805639555,-0.06548772081314262,0.348694382618103
1137,-0.028107486553724706,-0.07767587366190565,-0.04701909299658352,0.5143170219327224
1138,0.05792280230706346,-0.034676945549215944,-0.04826199161618628,0.2648616433488
1139,0.18632681962615455,-0.023195697551787145,-0.027102921019926167,0.255117547782362
1140,0.03621248278924296,-0.04724543119467452,-0.04303730865105348,0.30580195350866807
1141,0.00015513060234945763,-0.0606676874105141,-0.06099086888155501,0.45801966531914756
1142,0.040759406576426294,-0.02804173400565922,-0.06307079614546805,0.2504959562393383
1143,-0.010333349126688898,-0.03538271817795999,-0.06507383311475931,0.2877924296654262
1144,0.12907029604437067,-0.03060041941086108,-0.04419907151508047,0.2311891760191633
1145,0.13349585576264184,-0.03455910897415363,-0.02727565064757181,0.2031834499975461
1146,-0.05255832252855758,-0.0622978730729098,-0.07279470506034254,0.4444574596599045
1147,0.10165595581849242,-0.030042523583357524,-0.053041293671663534,0.2550851430359195
1148,-0.01084912356939612,-0.05775309600272962,-0.05372659644828909,0.33336457303051764
1149,-0.020734153163601957,-0.06872077012213203,-0.0670664179748411,0.5352608213897598
1150,-0.01687233140444511,-0.04183887576396133,-0.059810082597206236,0.22998657312364218
1151,0.05495253579236247,-0.04548772356819326,-0.05405759499388598,0.3059402804626075
1152,-0.0960063808333562,-0.09113370985893907,-0.08039407170431871,0.718005153916252
1153,0.06157401049122937,-0.03451303548523047,-0.04711163538951682,0.2079887748004655
1154,0.02440359682519781,-0.07139832150394566,-0.05435302997909196,0.48210522694807445
1155,0.013779100137403832,-0.05770616177323634,-0.07148410639674649,0.41835979306785676
1156,0.004448769113501965,-0.06894578742835689,-0.05837928712882085,0.49854308600351094
1157,0.026525100448402276,-0.046579695005262024,-0.06074168415072281,0.3192266441740743
1158,0.004071342281661763,-0.06013534230298074,-0.05473042249497213,0.358231441137836
1159,0.04020615483085205,-0.03765640681259148,-0.054287697749773295,0.26055651935809576
1160,-0.06471615164721914,-0.07928302435937913,-0.07359364688050452,0.6431190099693662
1161,0.052669789349855015,-0.03594366639465733,-0.04860190292530731,0.2566208819390065
1162,0.6447713248375927,0.02038249795572827,0.020589371020578843,-0.052199227868998284
1163,0.6857519229586428,0.04038972989525313,0.038428517303704966,-0.17763302146660725
1164,0.5876274704742873,0.024745045049010626,0.012626535991730426,-0.10338089546864793
1165,0.5826758142612442,0.03494585663973324,0.03673345771824986,-0.22965069232962282
1166,0.8507622196245592,0.02059716909260911,0.04961332542557528,0.08786048220516594
1167,0.9524507118411605,0.0470867543130661,0.04352633574048249,-0.02954710908066673
1168,0.8663863165064983,0.05146853899761128,0.052029346187657755,-0.11713002612737884
1169,0.6475487598342315,0.033362314461267445,0.029037117621640123,-0.18883606868672695
1170,0.663954526466612,0.0430133020161642,0.04378658661301925,-0.17742181499512413
1171,0.6350968453961862,0.031165723528878753,0.021536819747096453,-0.09288084689615131
1172,0.5684095586580185,0.02101977950132631,0.025623666660369557,-0.05006680706971007
1173,0.6654610708518274,0.044828725282020365,0.03158191836135378,-0.19380505633719092
1174,0.6321005656165515,0.03410394269812479,0.023560238125718787,-0.10451313007353445
1175,0.6138733828317521,0.040973136632151685,0.0362177706541635,-0.15908480946610815
1176,0.783740941077392,0.04187878937072835,0.03418993925789703,-0.09457670323755138
1177,0.6234539608616737,0.03275308491406711,-0.008137587993171137,-0.18793158186210415
1178,0.5480491803744456,0.028699125753883357,0.01705170594300283,-0.10882832658676572
1179,0.5886645675429532,0.026957349380516263,0.0161451762244164,-0.08566623292250927
1180,0.709575830353924,0.024540278491419737,0.029932251142018817,-0.013184780909354595
1181,0.5191191355766163,0.02029931540640243,-0.015359980249268214,-0.10725203281377116
1182,0.695818931099483,0.023556557759788273,0.04136919176210271,-0.04327364656622938
1183,0.6727934362804444,0.024800241603688707,0.022958698697547575,0.024684831302796233
1184,0.8164047243641724,0.03314179118458105,0.04263353119004151,-0.03105325864370401
1185,0.628706900996518,0.0302672168038565,0.02736541817807683,-0.07813480276473865
1186,0.5555871599689705,0.027285474786911127,0.020408699711282043,-0.07411842468215227
1187,0.6239420371023047,0.03376542056844471,0.020822642805867788,-0.11730480964027562
1188,0.4841777697038727,0.007119270492816122,0.008183033161731378,-0.004922022740599894
1189,0.6275802338054579,0.03680858806064785,0.04005668487708959,-0.2064018453801923
1190,0.6621651505439894,0.03777042046715766,0.030249070781801442,-0.14203985468524644
1191,0.5374655146084577,0.025811891307804608,0.030246084972842386,-0.07765628185233826
1192,0.7502384718783621,0.03505058454838126,0.04932751656584153,-0.07080821522225487
1193,0.5702623157336848,0.030914489987863274,0.012826102238453806,-0.13919139622826415
1194,0.6642132181992354,0.018753157284686524,0.04087120453740151,-0.1190307351493637
1195,0.652173032741716,0.026200714079592628,0.024832646210402265,-0.04949289099246457
1196,0.488302137662819,0.03949190688997114,0.010923420831262024,-0.1190170444504454
1197,0.685169291729254,0.03186817082293401,0.020734154907717205,-0.1261796678434788
1198,0.7594979586404099,0.027824147168126628,0.03294461271924877,0.026983059127912892
1199,0.6896661727719711,0.02183712965537567,0.041819386803354945,-0.04736948439124082
1200,0.5465860999348819,0.030440903934142387,0.034873136976868176,-0.1747996782251823
1201,0.6380049260577344,0.01734166960622987,0.019505916741190985,0.007392476459087768
1202,0.557910276644495,0.033299101590547636,0.025898904670662675,-0.1339338094053597
1203,0.59820155135601,0.0377785065654354,0.021619723888079926,-0.17755762998530633
1204,0.4323790811114364,0.020857436875171997,0.02118008474600002,-0.1266854470354468
1205,0.4995498607946192,0.03378454567727,0.03197582695851639,-0.21228528631305263
1206,0.5927050291165771,0.023734570348417153,0.015388179542942986,-0.044614605527164425
1207,0.7320868349363705,0.037382865216154304,0.01740222888610352,-0.12476273818362554
1208,0.6587696278779284,0.02181014669404555,0.02466046052322605,0.03702291140927466
1209,0.8351591192572385,0.021927448233561023,0.07688567350001296,-0.08283931051827076
1210,0.6003927932697014,0.028799380596364,0.02047540738491233,-0.10742873434031848
1211,0.7735119751856182,0.024539352791580774,0.04506538735036067,-0.001532567456249245
1212,0.6542953796502655,0.03066943749425287,0.02787200714581403,-0.11958424096290189
1213,0.5476479978412033,0.030037807906899746,0.011039995149290726,-0.07267545403440487
1214,0.7595474741477227,0.03821444696880417,0.056035370045047585,-0.20444000511288718
1215,0.5589215474777355,0.039484298918178395,0.044059930483343356,-0.2711097292773226
1216,0.6090931761002008,0.04000503096311802,0.02687118836865299,-0.10736062046976791
1217,-0.23652406942379767,-0.03538007678234677,-0.03323818068651877,0.06839848704440736
1218,0.6137010268331967,0.030917396556272864,0.02651336293758247,-0.14664368846506493
1219,0.5481195758333139,0.023808941550342886,-0.00623749917175059,-0.110104965296577
1220,0.5282901860628155,0.022931229906769362,0.014478361560103995,-0.15383683405975299
1221,0.621397915636968,0.026929788499999385,0.03609884118511477,-0.06657702153891931
1222,0.6483842592072849,0.028552759830351476,0.026225871144939152,-0.1975530397193307
1223,0.4282356229052873,0.031415971327262274,0.01075146686819038,-0.12675343806099473
1224,0.5793197445764853,0.030101872453430503,0.014623425595292741,-0.12229649525569658
1225,0.7045009009039187,0.03785309486858972,0.025447210432403795,-0.1146203209958647
1226,0.59310376338124,0.02638572227703665,0.010957890468370072,-0.15922452356289565
1227,0.6549242270317271,0.017706072053986388,0.023002524141792557,0.06069639679695932
1228,0.8215533292058416,0.017741782038329115,0.03843658611776589,0.0606852902632436
1229,-0.23652406942379772,-0.03538007678234681,-0.03323818068651868,0.06839848704440747
1230,0.6765180459887714,0.023601126477143828,0.011087847617263797,-0.029077677180721295
1231,0.6306230753782971,0.03495463604848755,0.01719253080191364,-0.11904612100379916
1232,0.7445572501551758,0.03988277232030055,0.046187511070700814,-0.11187401733444452
1233,0.810555254272497,0.040722827485470944,0.03821686007132834,-0.07348917561889637
1234,0.527787410458439,0.027584525606379716,0.005798574047882505,-0.10464031960335768
1235,0.7495238984456578,0.038047568372469066,0.048445852539879763,-0.12941947210277285
1236,0.6803629654995036,0.03464483958796596,0.017979976867134692,-0.07586516530622618
1237,0.5720756248667453,0.029262203986584686,0.009731077874049749,-0.10022333153012968
1238,0.629687767352595,0.029463633194397494,0.033386289536238914,-0.1157812768436024
1239,0.6479494572471859,0.02721587215646936,0.025149022154028106,-0.05500324059284675
1240,0.7591831116404525,0.04945868501717457,0.04611743569437639,-0.13595778454962718
1241,0.5710505337158494,0.035121590030144284,0.0234412986908689,-0.1687470774095376
1242,0.5957344136542841,0.028844104925829492,0.016286901126473727,-0.1337373117006981
1243,0.5908482145699508,0.02482270114582336,0.012330105653759058,-0.09869001256794115
1244,0.6356985595648134,0.028764848541723554,0.02897759625920879,-0.11889754270107784
1245,0.6270563837844694,0.015227423121816432,0.025175673460925925,0.058328206479592457
1246,0.6498069231913137,0.027878831641324063,0.02594520300000654,-0.06941163558814432
1247,0.6662083284164447,0.00937714203170611,0.02314470960567381,0.021525911834081986
1248,0.3869085347993558,0.024463948245870934,0.024873606155599526,-0.23583629268924383
1249,0.6002576774886524,0.034986571483269974,0.017141386116496637,-0.08358805509738382
1250,0.5806112412393237,0.03345924174789319,0.05151836083533752,-0.2815021832505309
1251,0.6156584635826817,0.03529318323370989,0.0387085052937309,-0.18559049627944524
1252,0.5285789662188692,0.02879053972250871,0.011119649954910901,-0.06757606657150443
1253,0.6206911068165484,0.025706438246351437,0.028488603995736706,-0.0737854056352114
1254,0.843854125686636,0.0467220365395621,0.05724205269140773,-0.09785073054630183
1255,0.7051344698514536,0.036593119765679236,0.02748475629799821,-0.1056439522507264
1256,0.6195863605677774,0.03735215995986295,0.02710741878639751,-0.16185184231784824
1257,0.7073863551704115,0.03867875008538895,0.037755004695637945,-0.10109923473983043
1258,0.6656940543950932,0.035288836281431486,0.014311494997715578,-0.1415240314201096
1259,0.6545522590961793,0.030314063586519564,0.028794849519940054,-0.10346512985745583
1260,0.5362793216150213,0.03496951599843169,0.059458380435626595,-0.4021313961861394
1261,0.6485372602627814,0.02693852425561544,0.027043170513690398,-0.09208798380003883
1262,0.7661274328254906,0.038263112218257865,0.046532261332300436,-0.1593684931655583
1263,0.6155577013376385,0.02298603855341538,0.015684350165256173,-0.0778599204777578
1264,0.5369582728072616,0.03967540157409169,0.055306640961597736,-0.3639156019274155
1265,0.6585584705305898,0.03373170109037769,0.026938147954002904,-0.13561508592779445
1266,0.5678861365196561,0.02751682802516132,0.026230553340446838,-0.13684996351013595
1267,0.467031430816882,0.018641857495569878,-0.009363097368119737,-0.12665620599947594
1268,0.7201428599953761,0.05564911758336307,0.045641205460734774,-0.16838445718579645
1269,0.8317705777981533,0.06591822256977706,0.059926345883051,-0.15843265545516283
1270,0.5498567920086741,0.0242526493739376,0.01308538491483682,-0.11029438831303255
1271,0.5495839916918603,0.0338361169724897,0.03447352725314859,-0.22272177226957982
1272,0.5493236658964944,0.03242119814656113,0.05775072744319424,-0.3498732137027992
1273,0.5739656990905266,0.03015870170426964,0.011091517312911598,-0.10758036218877871
1274,0.6702552715922567,0.04520135210872901,0.02985129133159227,-0.129370816000489
1275,0.6370945319647817,0.023867795603516484,0.025493136187780173,-0.13256353318421987
1276,0.521242841989521,0.042525154315200445,0.06529991984488144,-0.45045153794835885
1277,0.5225468542544239,0.016171608896811917,0.020559347538752916,-0.0884266156680638
1278,0.7005616047778616,0.039529520168150555,0.038419247425127,-0.15534429458037852
1279,0.682036234844016,0.022266091655071086,0.03323235077865751,-0.029774744674096344
1280,0.7610726540243951,0.020179087791329705,0.03660029555314531,0.06377612794239242
1281,0.6022155752791062,0.036292585981276056,0.03285294504141057,-0.18532880813259242
1282,0.7654722793180804,0.04307518818631226,0.03038319405805087,-0.10161856719616753
1283,0.6150247534701762,0.03398505715938191,0.024624699678327824,-0.16764879336368924
1284,0.3679242228227263,-0.020223270911554687,0.004686426338779104,0.0030943344645962293
1285,0.7843572885802359,0.028974219153212865,0.028018746462678698,0.021348766917157345
1286,0.7481205530653546,0.03643280204382673,0.018919075451222577,-0.16139506134604062
1287,0.6780930879852229,0.02908686162447389,0.03664925500564944,-0.09196371201907821
1288,0.7802141487410889,0.09655842170849148,0.05876272759915346,-0.11444150458531413
1289,0.6399460936497688,0.033319623037574325,0.027361725104329847,-0.1544873945634772
1290,0.827505770254513,0.0461095908911793,0.05487868754521922,-0.13124942440737103
1291,0.5757466014216378,0.022415219738548858,-0.007737389100569462,-0.10243072590976954
1292,0.7252925297771693,0.022493298274460866,0.023962003859876395,0.05153697574101349
1293,0.540216016145515,0.015493710978236182,0.005936397463786405,-0.05124497134096789
1294,0.6726052962590862,0.041858124956700694,0.05754410548696085,-0.2437010494690663
1295,0.8276358333377948,0.021551949488000377,0.0307948249584792,0.08971114188233527
1296,0.617252362719842,0.037200245993283136,0.03234285948485042,-0.07133623942288932
1297,-0.2365240694237978,-0.035380076782346705,-0.03323818068651881,0.06839848704440746
1298,0.5835329288188514,0.033188354909512593,0.03230089823222238,-0.2458928776444465
1299,0.6131028914551128,0.039673188844508545,0.03425949691722025,-0.19582020077380285
1300,0.6423748165275551,0.038951553276893,0.04358143988178544,-0.23318633469434116
1301,0.7718292511196757,0.029519562004459047,0.034983331717583326,-0.07546877546426072
1302,0.603808458157277,0.027595485246038887,0.004879180767413661,-0.08007109432191857
1303,0.7916060856076843,0.033942500532429414,0.04846950227545943,-0.05279169799317439
1304,0.7590979922132601,0.044222682327583675,0.04439562906144033,-0.15565287381311002
1305,0.6675252562411853,0.030659899182391988,0.027993800110088677,-0.066593762351966
1306,0.6919665886431576,0.030694443855640803,0.03728792005874376,-0.15219065850626537
1307,0.7459933543562246,0.04178239297114296,0.05041956380148021,-0.2223367730426719
1308,0.3956909872559586,0.00687624757361856,-0.026527605418179633,0.03513469119986275
1309,0.6498749026253654,0.04241028514986236,0.016666711389962292,-0.1069375363076738
1310,0.801937142336741,0.04896671070317317,0.05051511643711093,-0.15799394905083794
1311,0.5888680395216606,0.03804465471746832,0.06311161340570556,-0.36040856217228545
1312,0.6506537615954685,0.03542755468059455,0.02257654311094886,-0.17391049934525807
1313,0.8269658650046025,0.060984165146330656,0.05529303488762406,-0.17322935687486235
1314,0.6443950549513257,0.02554523104471602,0.02711724589660306,-0.178509493410462
1315,0.5914531442178824,-0.00802149106013552,0.012873184387998208,0.0625443185283123
1316,0.6029526704176451,0.03495772172664763,0.032828814841236016,-0.2016729487433179
1317,0.6065393543614679,0.023235843419643423,0.01314607283708841,-0.10092587493401585
1318,0.6164212101122354,-0.0035372030639052635,0.01606003312003037,0.2180108872933224
1319,0.6687988569733043,0.03406080108047858,0.02467526518257612,-0.12062056468587722
1320,0.8439912587059185,0.02263352565971803,0.047060394181956365,0.07363215708339127
1321,0.7307960595082553,0.024667332065608467,0.023222857283079715,-0.002604010665266415
1322,0.7319485174219887,0.03536741716021409,0.03483636990861557,-0.09502910153257055
1323,0.5551242107859711,0.02187532075660913,0.006457258689957535,-0.09814585659407518
1324,0.7434864068099871,0.03443448651980905,0.047262232843294824,-0.11813377432355177
1325,0.6508484592952157,0.03415100084659592,0.020824576523594998,-0.14218370909429767
1326,0.7731125329938915,0.04414536879503245,0.03561393701223993,-0.1032816997775415
1327,0.6745550710630226,0.034974045943566595,0.03508471274535112,-0.13633683677674213
1328,-0.3515461399684935,-0.16137594164948924,-0.5568247128753031,-0.23922961156557082
1329,-0.3541617885627809,-0.15423149705081454,-0.534801760097968,-0.2563101542101539
1330,-0.3536568030586921,-0.1597215375830131,-0.5782070698850591,-0.27688671868131753
1331,-0.3458607877416992,-0.15959748426939457,-0.5515234597142431,-0.2576061036121666
1332,-0.2365240694237978,-0.035380076782346705,-0.03323818068651873,0.06839848704440755
1333,-0.34544923409294087,-0.15298701303478857,-0.540652114736552,-0.22806472361219038
1334,-0.432579378642367,-0.08538624049844629,-0.6750983302680877,-0.4014115838090329
1335,-0.36529459633114014,-0.15668714245573237,-0.6041528692840282,-0.2935781827494008
1336,-0.3722655846442157,-0.17164179091307663,-0.6465901071565768,-0.32518660549646805
1337,-0.36990268792789555,-0.17454705007258314,-0.6420277482842107,-0.30856735666716345
1338,-0.37449221322970044,-0.17665818274624268,-0.6498096799821208,-0.30757822058037043
1339,-0.3840312895145576,-0.1404558005257218,-0.6319217434227589,-0.31888937213028945
1340,-0.3684975854608448,-0.1704248270648023,-0.6378768842169977,-0.30541503870447606
1341,-0.37041167302247796,-0.17305395023529854,-0.6370593732399124,-0.31421792214295385
1342,-0.37501161301310293,-0.151362201869174,-0.6223347869969282,-0.28699879725888294
1343,-0.38180524493668144,-0.18224369474606175,-0.7021848425579591,-0.3584636146387639
1344,-0.3507450431365516,-0.15059726983799937,-0.5555669428655833,-0.2605592614604546
1345,-0.3671892907999613,-0.16548859028116358,-0.6260597171241427,-0.3074744116489127
1346,-0.3702312951783451,-0.17966419266195813,-0.6555233448961668,-0.29350461927941
1347,-0.37669252033794903,-0.16874228281393708,-0.6457377468825667,-0.30561601624440665
1348,-0.3625628934736059,-0.16731830818554394,-0.5924378131618941,-0.2828076730111702
1349,-0.3890488600442662,-0.18357974421383916,-0.719118045706282,-0.33085916448731945
1350,-0.332229147214841,-0.13894160997873936,-0.45120737245049897,-0.17688455436745934
1351,-0.3882951819285128,-0.19792011431844994,-0.7630814017045091,-0.3765496720201905
1352,-0.37550114966895337,-0.17883147803372137,-0.67335080400359,-0.3092903489217057
1353,-0.3703625287351143,-0.1746946434554029,-0.6350679876586379,-0.30824408382163093
1354,-0.3110544045431967,-0.13768614879285052,-0.4392472660606832,-0.20455850413818624
1355,-0.36265868773040366,-0.1641531617006819,-0.6017244420884441,-0.2908073465801675
1356,-0.3681830576468009,-0.16880675629629957,-0.6296678969204644,-0.3088616058487098
1357,-0.38988573692343176,-0.1905038193090072,-0.7295198337350479,-0.36250899530724656
1358,-0.3877299380153227,-0.19598739431865042,-0.7193785526494798,-0.374190594180462
1359,-0.3531806853601539,-0.14593319867378937,-0.5394399792494758,-0.24385614624270266
1360,-0.37779648520484094,-0.19347879014960678,-0.6295434923068287,-0.3302270633953981
1361,-0.3618633532112939,-0.1611164005599825,-0.604015376256333,-0.2867810768959361
1362,-0.3567560962130307,-0.1407008213286173,-0.5644700706046039,-0.2711101290494216
1363,-0.3157861934760775,-0.13681533894404116,-0.4776975629993978,-0.20133055283437323
1364,-0.3445001796837265,-0.15313340248251808,-0.5503591586710213,-0.24000168806667416
1365,-0.3753780932660611,-0.18868014738308886,-0.6658123753407462,-0.3101049054029093
1366,-0.3770671510354743,-0.2018052141633165,-0.7146697656943687,-0.3606142011511528
1367,-0.3697726180228733,-0.16781271672640644,-0.6396319766244751,-0.312780963096267
1368,-0.35299167616825555,-0.1567396954756811,-0.5618551426893256,-0.2637834528682463
1369,-0.3370091879631985,-0.13942634956596486,-0.4881776263525813,-0.21697586232804508
1370,-0.37547957915419083,-0.18351884074016647,-0.6792688484636272,-0.3342410863144115
1371,-0.39599240414387277,-0.14648487884146935,-0.6805711881821236,-0.3466730634788007
1372,-0.3465046847786536,-0.1494622268941505,-0.5295894581568766,-0.21915546730634547
1373,-0.37779575501340584,-0.16812676993723752,-0.664720144890822,-0.33270576139009395
1374,-0.361339909039965,-0.1773761098808632,-0.6339804003189665,-0.29452481842444517
1375,-0.38563638161429126,-0.18757432063283977,-0.7217093575750139,-0.3714489048371163
1376,-0.3187590481521807,-0.12209828429410893,-0.40112901907141907,-0.16169335259649223
1377,-0.33726255163230223,-0.1434136668357255,-0.46874933706026717,-0.20094323520862883
1378,-0.36300829579834415,-0.1647200187615286,-0.59153442606936,-0.2910541833786775
1379,-0.367624490330557,-0.16736095733105677,-0.6392114336326565,-0.31027910564727285
1380,-0.37010226489801684,-0.17641392079604987,-0.6649135495395704,-0.3665502447393654
1381,-0.3861367659004782,-0.1866373834877358,-0.7092630596204268,-0.36351892519950113
1382,-0.38971962874734395,-0.1614910820899823,-0.6850906567260906,-0.3566940467120889
1383,-0.23652406942379767,-0.03538007678234668,-0.033238180686518765,0.06839848704440746
1384,-0.35577598618386,-0.16073565644181367,-0.5761960305743156,-0.2683437710370943
1385,-0.37023384686788524,-0.17582937422768563,-0.633696215065603,-0.30711146974544323
1386,-0.34274156877176604,-0.14653238260459756,-0.49636625692900493,-0.22927539247029122
1387,-0.3737313615997651,-0.17071570032720945,-0.6572305508285265,-0.32028053346035945
1388,-0.3728019771777698,-0.1754771614331692,-0.6534572353677984,-0.31506134517146694
1389,-0.39229946941759475,-0.148376273583478,-0.6661361931075402,-0.33405040301271816
