,0,1
30570,2592,260
30571,2592,285
30572,2592,287
30573,2592,288
30574,2592,314
30575,2592,318
30576,2592,319
30577,2592,320
30578,2592,360
30579,2592,370
30580,2592,400
30581,2592,403
30582,2592,405
30583,2592,406
30584,2592,407
30585,2592,414
30586,2592,415
30587,2592,416
30588,2592,418
30589,2592,419
30590,2592,421
30591,2592,422
30592,2592,435
30593,2592,444
30594,2592,445
30595,2592,452
30596,2592,453
30597,2592,458
30598,2592,460
30599,2592,461
30600,2592,463
30601,2592,487
30602,2592,488
30603,2592,509
30604,2592,526
30605,2592,701
30606,2592,726
30607,2592,727
30608,2592,755
30609,2592,756
30610,2592,762
30611,2592,766
30612,2592,767
30613,2592,768
30614,2592,769
30615,2592,770
30616,2592,771
30617,2592,776
30618,2592,782
30619,2592,809
30620,2592,862
30621,2592,874
30622,2592,895
30623,2592,914
30624,2592,916
30625,2592,918
30626,2592,926
30627,2592,940
30628,2592,975
30629,2592,976
30630,2592,1007
30631,2592,1009
30632,2592,1010
30633,2592,1015
30634,2592,1016
30635,2592,1059
30636,2592,1093
30637,2592,1094
30638,2592,1120
30639,2592,1121
30640,2592,1122
30641,2592,1125
30642,2592,1126
30643,2592,1162
30644,2592,1165
30645,2592,1194
30646,2592,1195
30647,2592,1196
30648,2592,1204
30649,2592,1211
30650,2592,1212
30651,2592,1213
30652,2592,1214
30653,2592,1234
30654,2592,1235
30655,2592,1335
30656,2592,1336
30657,2592,1339
30658,2592,1438
30659,2592,1439
30660,2592,1441
30661,2592,1442
30662,2592,1455
30663,2592,1456
30664,2592,1457
30665,2592,1478
30666,2592,1480
30667,2592,1508
30668,2592,1564
30669,2592,1586
30670,2592,1587
30671,2592,1588
30672,2592,1655
30673,2592,1656
30674,2592,1657
30675,2592,1675
30676,2592,1688
30677,2592,1698
30678,2592,1711
30679,2592,1762
30680,2592,1771
30681,2592,1794
30682,2592,1810
30683,2592,1816
30684,2592,1823
30685,2592,1824
30686,2592,1856
30687,2592,1899
30688,2592,1914
30689,2592,1919
30690,2592,1945
30691,2592,1964
30692,2592,1967
30693,2592,1968
30694,2592,1969
30695,2592,1970
30696,2592,1971
30697,2592,2006
30698,2592,2007
30699,2592,2012
30700,2592,2032
30701,2592,2034
30702,2592,2057
30703,2592,2072
30704,2592,2118
30705,2592,2268
30706,2592,2372
30707,2592,2373
30708,2592,2374
30709,2592,2382
30710,2593,0
30711,2593,9
30712,2593,20
30713,2593,59
30714,2593,86
30715,2593,89
30716,2593,90
30717,2593,136
30718,2593,137
30719,2593,165
30720,2593,170
30721,2593,182
30722,2593,204
30723,2593,222
30724,2593,223
30725,2593,224
30726,2593,225
30727,2593,240
30728,2593,241
30729,2593,242
30730,2593,245
30731,2593,246
30732,2593,249
30733,2593,250
30734,2593,253
30735,2593,259
30736,2593,260
30737,2593,285
30738,2593,287
30739,2593,288
30740,2593,314
30741,2593,318
30742,2593,319
30743,2593,320
30744,2593,360
30745,2593,370
30746,2593,400
30747,2593,403
30748,2593,405
30749,2593,406
30750,2593,407
30751,2593,414
30752,2593,415
30753,2593,416
30754,2593,418
30755,2593,419
30756,2593,421
30757,2593,422
30758,2593,435
30759,2593,444
30760,2593,445
30761,2593,452
30762,2593,453
30763,2593,458
30764,2593,460
30765,2593,461
30766,2593,463
30767,2593,487
30768,2593,488
30769,2593,509
30770,2593,526
30771,2593,701
30772,2593,726
30773,2593,727
30774,2593,755
30775,2593,756
30776,2593,762
30777,2593,766
30778,2593,767
30779,2593,768
30780,2593,769
30781,2593,770
30782,2593,771
30783,2593,776
30784,2593,782
30785,2593,809
30786,2593,862
30787,2593,874
30788,2593,895
30789,2593,914
30790,2593,916
30791,2593,918
30792,2593,926
30793,2593,940
30794,2593,975
30795,2593,976
30796,2593,1007
30797,2593,1009
30798,2593,1010
30799,2593,1015
30800,2593,1016
30801,2593,1059
30802,2593,1093
30803,2593,1094
30804,2593,1120
30805,2593,1121
30806,2593,1122
30807,2593,1125
30808,2593,1126
30809,2593,1162
30810,2593,1165
30811,2593,1194
30812,2593,1195
30813,2593,1196
30814,2593,1204
30815,2593,1211
30816,2593,1212
30817,2593,1213
30818,2593,1214
30819,2593,1234
30820,2593,1235
30821,2593,1335
30822,2593,1336
30823,2593,1339
30824,2593,1438
30825,2593,1439
30826,2593,1441
30827,2593,1442
30828,2593,1455
30829,2593,1456
30830,2593,1457
30831,2593,1478
30832,2593,1480
30833,2593,1508
30834,2593,1564
30835,2593,1586
30836,2593,1587
30837,2593,1588
30838,2593,1655
30839,2593,1656
30840,2593,1657
30841,2593,1675
30842,2593,1688
30843,2593,1698
30844,2593,1711
30845,2593,1762
30846,2593,1771
30847,2593,1794
30848,2593,1810
30849,2593,1816
30850,2593,1823
30851,2593,1824
30852,2593,1856
30853,2593,1899
30854,2593,1914
30855,2593,1919
30856,2593,1945
30857,2593,1964
30858,2593,1967
30859,2593,1968
30860,2593,1969
30861,2593,1970
30862,2593,1971
30863,2593,2006
30864,2593,2007
30865,2593,2012
30866,2593,2032
30867,2593,2034
30868,2593,2057
30869,2593,2072
30870,2593,2118
30871,2593,2268
30872,2593,2372
30873,2593,2373
30874,2593,2374
30875,2593,2382
30876,2594,0
30877,2594,9
30878,2594,20
30879,2594,59
30880,2594,86
30881,2594,89
30882,2594,90
30883,2594,136
30884,2594,137
30885,2594,165
30886,2594,170
30887,2594,182
30888,2594,204
30889,2594,222
30890,2594,223
30891,2594,224
30892,2594,225
30893,2594,240
30894,2594,241
30895,2594,242
30896,2594,245
30897,2594,246
30898,2594,249
30899,2594,250
30900,2594,253
30901,2594,259
30902,2594,260
30903,2594,285
30904,2594,287
30905,2594,288
30906,2594,314
30907,2594,318
30908,2594,319
30909,2594,320
30910,2594,360
30911,2594,370
30912,2594,400
30913,2594,403
30914,2594,405
30915,2594,406
30916,2594,407
30917,2594,414
30918,2594,415
30919,2594,416
30920,2594,418
30921,2594,419
30922,2594,421
30923,2594,422
30924,2594,435
30925,2594,444
30926,2594,445
30927,2594,452
30928,2594,453
30929,2594,458
30930,2594,460
30931,2594,461
30932,2594,463
30933,2594,487
30934,2594,488
30935,2594,509
30936,2594,526
30937,2594,701
30938,2594,726
30939,2594,727
30940,2594,755
30941,2594,756
30942,2594,762
30943,2594,766
30944,2594,767
30945,2594,768
30946,2594,769
30947,2594,770
30948,2594,771
30949,2594,776
30950,2594,782
30951,2594,809
30952,2594,862
30953,2594,874
30954,2594,895
30955,2594,914
30956,2594,916
30957,2594,918
30958,2594,926
30959,2594,940
30960,2594,975
30961,2594,976
30962,2594,1007
30963,2594,1009
30964,2594,1010
30965,2594,1015
30966,2594,1016
30967,2594,1059
30968,2594,1093
30969,2594,1094
30970,2594,1120
30971,2594,1121
30972,2594,1122
30973,2594,1125
30974,2594,1126
30975,2594,1162
30976,2594,1165
30977,2594,1194
30978,2594,1195
30979,2594,1196
30980,2594,1204
30981,2594,1211
30982,2594,1212
30983,2594,1213
30984,2594,1214
30985,2594,1234
30986,2594,1235
30987,2594,1335
30988,2594,1336
30989,2594,1339
30990,2594,1438
30991,2594,1439
30992,2594,1441
30993,2594,1442
30994,2594,1455
30995,2594,1456
30996,2594,1457
30997,2594,1478
30998,2594,1480
30999,2594,1508
31000,2594,1564
31001,2594,1586
31002,2594,1587
31003,2594,1588
31004,2594,1655
31005,2594,1656
31006,2594,1657
31007,2594,1675
31008,2594,1688
31009,2594,1698
31010,2594,1711
31011,2594,1762
31012,2594,1771
31013,2594,1794
31014,2594,1810
31015,2594,1816
31016,2594,1823
31017,2594,1824
31018,2594,1856
31019,2594,1899
31020,2594,1914
31021,2594,1919
31022,2594,1945
31023,2594,1964
31024,2594,1967
31025,2594,1968
31026,2594,1969
31027,2594,1970
31028,2594,1971
31029,2594,2006
31030,2594,2007
31031,2594,2012
31032,2594,2032
31033,2594,2034
31034,2594,2057
31035,2594,2072
31036,2594,2118
31037,2594,2268
31038,2594,2372
31039,2594,2373
31040,2594,2374
31041,2594,2382
31042,2595,0
31043,2595,9
31044,2595,20
31045,2595,59
31046,2595,86
31047,2595,89
31048,2595,90
31049,2595,136
31050,2595,137
31051,2595,165
31052,2595,170
31053,2595,182
31054,2595,204
31055,2595,222
31056,2595,223
31057,2595,224
31058,2595,225
31059,2595,240
31060,2595,241
31061,2595,242
31062,2595,245
31063,2595,246
31064,2595,249
31065,2595,250
31066,2595,253
31067,2595,259
31068,2595,260
31069,2595,285
31070,2595,287
31071,2595,288
31072,2595,314
31073,2595,318
31074,2595,319
31075,2595,320
31076,2595,360
31077,2595,370
31078,2595,400
31079,2595,403
31080,2595,405
31081,2595,406
31082,2595,407
31083,2595,414
31084,2595,415
31085,2595,416
31086,2595,418
31087,2595,419
31088,2595,421
31089,2595,422
31090,2595,435
31091,2595,444
31092,2595,445
31093,2595,452
31094,2595,453
31095,2595,458
31096,2595,460
31097,2595,461
31098,2595,463
31099,2595,487
31100,2595,488
31101,2595,509
31102,2595,526
31103,2595,701
31104,2595,726
31105,2595,727
31106,2595,755
31107,2595,756
31108,2595,762
31109,2595,766
31110,2595,767
31111,2595,768
31112,2595,769
31113,2595,770
31114,2595,771
31115,2595,776
31116,2595,782
31117,2595,809
31118,2595,862
31119,2595,874
31120,2595,895
31121,2595,914
31122,2595,916
31123,2595,918
31124,2595,926
31125,2595,940
31126,2595,975
31127,2595,976
31128,2595,1007
31129,2595,1009
31130,2595,1010
31131,2595,1015
31132,2595,1016
31133,2595,1059
31134,2595,1093
31135,2595,1094
31136,2595,1120
31137,2595,1121
31138,2595,1122
31139,2595,1125
31140,2595,1126
31141,2595,1162
31142,2595,1165
31143,2595,1194
31144,2595,1195
31145,2595,1196
31146,2595,1204
31147,2595,1211
31148,2595,1212
31149,2595,1213
31150,2595,1214
31151,2595,1234
31152,2595,1235
31153,2595,1335
31154,2595,1336
31155,2595,1339
31156,2595,1438
31157,2595,1439
31158,2595,1441
31159,2595,1442
31160,2595,1455
31161,2595,1456
31162,2595,1457
31163,2595,1478
31164,2595,1480
31165,2595,1508
31166,2595,1564
31167,2595,1586
31168,2595,1587
31169,2595,1588
31170,2595,1655
31171,2595,1656
31172,2595,1657
31173,2595,1675
31174,2595,1688
31175,2595,1698
31176,2595,1711
31177,2595,1762
31178,2595,1771
31179,2595,1794
31180,2595,1810
31181,2595,1816
31182,2595,1823
31183,2595,1824
31184,2595,1856
31185,2595,1899
31186,2595,1914
31187,2595,1919
31188,2595,1945
31189,2595,1964
31190,2595,1967
31191,2595,1968
31192,2595,1969
31193,2595,1970
31194,2595,1971
31195,2595,2006
31196,2595,2007
31197,2595,2012
31198,2595,2032
31199,2595,2034
31200,2595,2057
31201,2595,2072
31202,2595,2118
31203,2595,2268
31204,2595,2372
31205,2595,2373
31206,2595,2374
31207,2595,2382
31208,2596,0
31209,2596,9
31210,2596,20
31211,2596,59
31212,2596,86
31213,2596,89
31214,2596,90
31215,2596,136
31216,2596,137
31217,2596,165
31218,2596,170
31219,2596,182
31220,2596,204
31221,2596,222
31222,2596,223
31223,2596,224
31224,2596,225
31225,2596,240
31226,2596,241
31227,2596,242
31228,2596,245
31229,2596,246
31230,2596,249
31231,2596,250
31232,2596,253
31233,2596,259
31234,2596,260
31235,2596,285
31236,2596,287
31237,2596,288
31238,2596,314
31239,2596,318
31240,2596,319
31241,2596,320
31242,2596,360
31243,2596,370
31244,2596,400
31245,2596,403
31246,2596,405
31247,2596,406
31248,2596,407
31249,2596,414
31250,2596,415
31251,2596,416
31252,2596,418
31253,2596,419
31254,2596,421
31255,2596,422
31256,2596,435
31257,2596,444
31258,2596,445
31259,2596,452
31260,2596,453
31261,2596,458
31262,2596,460
31263,2596,461
31264,2596,463
31265,2596,487
31266,2596,488
31267,2596,509
31268,2596,526
31269,2596,701
31270,2596,726
31271,2596,727
31272,2596,755
31273,2596,756
31274,2596,762
31275,2596,766
31276,2596,767
31277,2596,768
31278,2596,769
31279,2596,770
31280,2596,771
31281,2596,776
31282,2596,782
31283,2596,809
31284,2596,862
31285,2596,874
31286,2596,895
31287,2596,914
31288,2596,916
31289,2596,918
31290,2596,926
31291,2596,940
31292,2596,975
31293,2596,976
31294,2596,1007
31295,2596,1009
31296,2596,1010
31297,2596,1015
31298,2596,1016
31299,2596,1059
31300,2596,1093
31301,2596,1094
31302,2596,1120
31303,2596,1121
31304,2596,1122
31305,2596,1125
31306,2596,1126
31307,2596,1162
31308,2596,1165
31309,2596,1194
31310,2596,1195
31311,2596,1196
31312,2596,1204
31313,2596,1211
31314,2596,1212
31315,2596,1213
31316,2596,1214
31317,2596,1234
31318,2596,1235
31319,2596,1335
31320,2596,1336
31321,2596,1339
31322,2596,1438
31323,2596,1439
31324,2596,1441
31325,2596,1442
31326,2596,1455
31327,2596,1456
31328,2596,1457
31329,2596,1478
31330,2596,1480
31331,2596,1508
31332,2596,1564
31333,2596,1586
31334,2596,1587
31335,2596,1588
31336,2596,1655
31337,2596,1656
31338,2596,1657
31339,2596,1675
31340,2596,1688
31341,2596,1698
31342,2596,1711
31343,2596,1762
31344,2596,1771
31345,2596,1794
31346,2596,1810
31347,2596,1816
31348,2596,1823
31349,2596,1824
31350,2596,1856
31351,2596,1899
31352,2596,1914
31353,2596,1919
31354,2596,1945
31355,2596,1964
31356,2596,1967
31357,2596,1968
31358,2596,1969
31359,2596,1970
31360,2596,1971
31361,2596,2006
31362,2596,2007
31363,2596,2012
31364,2596,2032
31365,2596,2034
31366,2596,2057
31367,2596,2072
31368,2596,2118
31369,2596,2268
31370,2596,2372
31371,2596,2373
31372,2596,2374
31373,2596,2382
31374,2597,0
31375,2597,9
31376,2597,20
31377,2597,59
31378,2597,86
31379,2597,89
31380,2597,90
31381,2597,136
31382,2597,137
31383,2597,165
31384,2597,170
31385,2597,182
31386,2597,204
31387,2597,222
31388,2597,223
31389,2597,224
31390,2597,225
31391,2597,240
31392,2597,241
31393,2597,242
31394,2597,245
31395,2597,246
31396,2597,249
31397,2597,250
31398,2597,253
31399,2597,259
31400,2597,260
31401,2597,285
31402,2597,287
31403,2597,288
31404,2597,314
31405,2597,318
31406,2597,319
31407,2597,320
31408,2597,360
31409,2597,370
31410,2597,400
31411,2597,403
31412,2597,405
31413,2597,406
31414,2597,407
31415,2597,414
31416,2597,415
31417,2597,416
31418,2597,418
31419,2597,419
31420,2597,421
31421,2597,422
31422,2597,435
31423,2597,444
31424,2597,445
31425,2597,452
31426,2597,453
31427,2597,458
31428,2597,460
31429,2597,461
31430,2597,463
31431,2597,487
31432,2597,488
31433,2597,509
31434,2597,526
31435,2597,701
31436,2597,726
31437,2597,727
31438,2597,755
31439,2597,756
31440,2597,762
31441,2597,766
31442,2597,767
31443,2597,768
31444,2597,769
31445,2597,770
31446,2597,771
31447,2597,776
31448,2597,782
31449,2597,809
31450,2597,862
31451,2597,874
31452,2597,895
31453,2597,914
31454,2597,916
31455,2597,918
31456,2597,926
31457,2597,940
31458,2597,975
31459,2597,976
31460,2597,1007
31461,2597,1009
31462,2597,1010
31463,2597,1015
31464,2597,1016
31465,2597,1059
31466,2597,1093
31467,2597,1094
31468,2597,1120
31469,2597,1121
31470,2597,1122
31471,2597,1125
31472,2597,1126
31473,2597,1162
31474,2597,1165
31475,2597,1194
31476,2597,1195
31477,2597,1196
31478,2597,1204
31479,2597,1211
31480,2597,1212
31481,2597,1213
31482,2597,1214
31483,2597,1234
31484,2597,1235
31485,2597,1335
31486,2597,1336
31487,2597,1339
31488,2597,1438
31489,2597,1439
31490,2597,1441
31491,2597,1442
31492,2597,1455
31493,2597,1456
31494,2597,1457
31495,2597,1478
31496,2597,1480
31497,2597,1508
31498,2597,1564
31499,2597,1586
31500,2597,1587
31501,2597,1588
31502,2597,1655
31503,2597,1656
31504,2597,1657
31505,2597,1675
31506,2597,1688
31507,2597,1698
31508,2597,1711
31509,2597,1762
31510,2597,1771
31511,2597,1794
31512,2597,1810
31513,2597,1816
31514,2597,1823
31515,2597,1824
31516,2597,1856
31517,2597,1899
31518,2597,1914
31519,2597,1919
31520,2597,1945
31521,2597,1964
31522,2597,1967
31523,2597,1968
31524,2597,1969
31525,2597,1970
31526,2597,1971
31527,2597,2006
31528,2597,2007
31529,2597,2012
31530,2597,2032
31531,2597,2034
31532,2597,2057
31533,2597,2072
31534,2597,2118
31535,2597,2268
31536,2597,2372
31537,2597,2373
31538,2597,2374
31539,2597,2382
31540,2598,0
31541,2598,9
31542,2598,20
31543,2598,59
31544,2598,86
31545,2598,89
31546,2598,90
31547,2598,136
31548,2598,137
31549,2598,165
31550,2598,170
31551,2598,182
31552,2598,204
31553,2598,222
31554,2598,223
31555,2598,224
31556,2598,225
31557,2598,240
31558,2598,241
31559,2598,242
31560,2598,245
31561,2598,246
31562,2598,249
31563,2598,250
31564,2598,253
31565,2598,259
31566,2598,260
31567,2598,285
31568,2598,287
31569,2598,288
31570,2598,314
31571,2598,318
31572,2598,319
31573,2598,320
31574,2598,360
31575,2598,370
31576,2598,400
31577,2598,403
31578,2598,405
31579,2598,406
31580,2598,407
31581,2598,414
31582,2598,415
31583,2598,416
31584,2598,418
31585,2598,419
31586,2598,421
31587,2598,422
31588,2598,435
31589,2598,444
31590,2598,445
31591,2598,452
31592,2598,453
31593,2598,458
31594,2598,460
31595,2598,461
31596,2598,463
31597,2598,487
31598,2598,488
31599,2598,509
31600,2598,526
31601,2598,701
31602,2598,726
31603,2598,727
31604,2598,755
31605,2598,756
31606,2598,762
31607,2598,766
31608,2598,767
31609,2598,768
31610,2598,769
31611,2598,770
31612,2598,771
31613,2598,776
31614,2598,782
31615,2598,809
31616,2598,862
31617,2598,874
31618,2598,895
31619,2598,914
31620,2598,916
31621,2598,918
31622,2598,926
31623,2598,940
31624,2598,975
31625,2598,976
31626,2598,1007
31627,2598,1009
31628,2598,1010
31629,2598,1015
31630,2598,1016
31631,2598,1059
31632,2598,1093
31633,2598,1094
31634,2598,1120
31635,2598,1121
31636,2598,1122
31637,2598,1125
31638,2598,1126
31639,2598,1162
31640,2598,1165
31641,2598,1194
31642,2598,1195
31643,2598,1196
31644,2598,1204
31645,2598,1211
31646,2598,1212
31647,2598,1213
31648,2598,1214
31649,2598,1234
31650,2598,1235
31651,2598,1335
31652,2598,1336
31653,2598,1339
31654,2598,1438
31655,2598,1439
31656,2598,1441
31657,2598,1442
31658,2598,1455
31659,2598,1456
31660,2598,1457
31661,2598,1478
31662,2598,1480
31663,2598,1508
31664,2598,1564
31665,2598,1586
31666,2598,1587
31667,2598,1588
31668,2598,1655
31669,2598,1656
31670,2598,1657
31671,2598,1675
31672,2598,1688
31673,2598,1698
31674,2598,1711
31675,2598,1762
31676,2598,1771
31677,2598,1794
31678,2598,1810
31679,2598,1816
31680,2598,1823
31681,2598,1824
31682,2598,1856
31683,2598,1899
31684,2598,1914
31685,2598,1919
31686,2598,1945
31687,2598,1964
31688,2598,1967
31689,2598,1968
31690,2598,1969
31691,2598,1970
31692,2598,1971
31693,2598,2006
31694,2598,2007
31695,2598,2012
31696,2598,2032
31697,2598,2034
31698,2598,2057
31699,2598,2072
31700,2598,2118
31701,2598,2268
31702,2598,2372
31703,2598,2373
31704,2598,2374
31705,2598,2382
31706,2599,0
31707,2599,9
31708,2599,20
31709,2599,59
31710,2599,86
31711,2599,89
31712,2599,90
31713,2599,136
31714,2599,137
31715,2599,165
31716,2599,170
31717,2599,182
31718,2599,204
31719,2599,222
31720,2599,223
31721,2599,224
31722,2599,225
31723,2599,240
31724,2599,241
31725,2599,242
31726,2599,245
31727,2599,246
31728,2599,249
31729,2599,250
31730,2599,253
31731,2599,259
31732,2599,260
31733,2599,285
31734,2599,287
31735,2599,288
31736,2599,314
31737,2599,318
31738,2599,319
31739,2599,320
31740,2599,360
31741,2599,370
31742,2599,400
31743,2599,403
31744,2599,405
31745,2599,406
31746,2599,407
31747,2599,414
31748,2599,415
31749,2599,416
31750,2599,418
31751,2599,419
31752,2599,421
31753,2599,422
31754,2599,435
31755,2599,444
31756,2599,445
31757,2599,452
31758,2599,453
31759,2599,458
31760,2599,460
31761,2599,461
31762,2599,463
31763,2599,487
31764,2599,488
31765,2599,509
31766,2599,526
31767,2599,701
31768,2599,726
31769,2599,727
31770,2599,755
31771,2599,756
31772,2599,762
31773,2599,766
31774,2599,767
31775,2599,768
31776,2599,769
31777,2599,770
31778,2599,771
31779,2599,776
31780,2599,782
31781,2599,809
31782,2599,862
31783,2599,874
31784,2599,895
31785,2599,914
31786,2599,916
31787,2599,918
31788,2599,926
31789,2599,940
31790,2599,975
31791,2599,976
31792,2599,1007
31793,2599,1009
31794,2599,1010
31795,2599,1015
31796,2599,1016
31797,2599,1059
31798,2599,1093
31799,2599,1094
31800,2599,1120
31801,2599,1121
31802,2599,1122
31803,2599,1125
31804,2599,1126
31805,2599,1162
31806,2599,1165
31807,2599,1194
31808,2599,1195
31809,2599,1196
31810,2599,1204
31811,2599,1211
31812,2599,1212
31813,2599,1213
31814,2599,1214
31815,2599,1234
31816,2599,1235
31817,2599,1335
31818,2599,1336
31819,2599,1339
31820,2599,1438
31821,2599,1439
31822,2599,1441
31823,2599,1442
31824,2599,1455
31825,2599,1456
31826,2599,1457
31827,2599,1478
31828,2599,1480
31829,2599,1508
31830,2599,1564
31831,2599,1586
31832,2599,1587
31833,2599,1588
31834,2599,1655
31835,2599,1656
31836,2599,1657
31837,2599,1675
