,0,1
38577,1900,1277
38578,1900,1279
38579,1900,1298
38580,1900,1411
38581,1900,1460
38582,1900,1515
38583,1900,1539
38584,1900,1543
38585,1900,1550
38586,1900,1551
38587,1900,1561
38588,1900,1562
38589,1900,1565
38590,1900,1567
38591,1900,1568
38592,1900,1602
38593,1900,1657
38594,1900,1662
38595,1900,1710
38596,1900,1764
38597,1900,1797
38598,1900,1845
38599,1900,1864
38600,1900,1942
38601,1900,1944
38602,1900,1947
38603,1900,1995
38604,1900,1996
38605,1900,1999
38606,1900,2028
38607,1900,2040
38608,1900,2052
38609,1900,2106
38610,1900,2127
38611,1900,2128
38612,1900,2129
38613,1900,2158
38614,1900,2159
38615,1900,2161
38616,1900,2193
38617,1900,2194
38618,1900,2199
38619,1900,2213
38620,1900,2227
38621,1900,2228
38622,1900,2229
38623,1900,2230
38624,1900,2232
38625,1900,2233
38626,1900,2234
38627,1900,2235
38628,1900,2236
38629,1900,2250
38630,1900,2251
38631,1900,2256
38632,1900,2264
38633,1900,2284
38634,1900,2302
38635,1900,2337
38636,1900,2339
38637,1900,2354
38638,1900,2358
38639,1900,2384
38640,1900,2385
38641,1900,2388
38642,1900,2416
38643,1900,2423
38644,1900,2425
38645,1900,2430
38646,1900,2431
38647,1900,2433
38648,1900,2439
38649,1900,2440
38650,1900,2451
38651,1900,2459
38652,1900,2493
38653,1900,2494
38654,1900,2496
38655,1900,2497
38656,1900,2498
38657,1900,2502
38658,1900,2503
38659,1900,2504
38660,1900,2514
38661,1900,2535
38662,1900,2562
38663,1900,2564
38664,1900,2571
38665,1900,2587
38666,1900,2593
38667,1900,2594
38668,1900,2598
38669,1900,2608
38670,1900,2621
38671,1900,2623
38672,1900,2645
38673,1900,2649
38674,1900,2650
38675,1900,2651
38676,1900,2654
38677,1900,2690
38678,1901,16
38679,1901,34
38680,1901,36
38681,1901,102
38682,1901,103
38683,1901,131
38684,1901,138
38685,1901,192
38686,1901,193
38687,1901,196
38688,1901,214
38689,1901,276
38690,1901,284
38691,1901,303
38692,1901,326
38693,1901,445
38694,1901,450
38695,1901,471
38696,1901,480
38697,1901,486
38698,1901,489
38699,1901,509
38700,1901,514
38701,1901,530
38702,1901,534
38703,1901,546
38704,1901,569
38705,1901,586
38706,1901,587
38707,1901,593
38708,1901,594
38709,1901,597
38710,1901,598
38711,1901,599
38712,1901,600
38713,1901,601
38714,1901,618
38715,1901,624
38716,1901,627
38717,1901,639
38718,1901,649
38719,1901,650
38720,1901,670
38721,1901,672
38722,1901,704
38723,1901,705
38724,1901,710
38725,1901,711
38726,1901,712
38727,1901,771
38728,1901,866
38729,1901,883
38730,1901,925
38731,1901,926
38732,1901,928
38733,1901,957
38734,1901,1152
38735,1901,1198
38736,1901,1211
38737,1901,1219
38738,1901,1236
38739,1901,1238
38740,1901,1240
38741,1901,1241
38742,1901,1272
38743,1901,1277
38744,1901,1279
38745,1901,1298
38746,1901,1411
38747,1901,1460
38748,1901,1515
38749,1901,1539
38750,1901,1543
38751,1901,1550
38752,1901,1551
38753,1901,1561
38754,1901,1562
38755,1901,1565
38756,1901,1567
38757,1901,1568
38758,1901,1602
38759,1901,1657
38760,1901,1662
38761,1901,1710
38762,1901,1764
38763,1901,1797
38764,1901,1845
38765,1901,1864
38766,1901,1942
38767,1901,1944
38768,1901,1947
38769,1901,1995
38770,1901,1996
38771,1901,1999
38772,1901,2028
38773,1901,2040
38774,1901,2052
38775,1901,2106
38776,1901,2127
38777,1901,2128
38778,1901,2129
38779,1901,2158
38780,1901,2159
38781,1901,2161
38782,1901,2193
38783,1901,2194
38784,1901,2199
38785,1901,2213
38786,1901,2227
38787,1901,2228
38788,1901,2229
38789,1901,2230
38790,1901,2232
38791,1901,2233
38792,1901,2234
38793,1901,2235
38794,1901,2236
38795,1901,2250
38796,1901,2251
38797,1901,2256
38798,1901,2264
38799,1901,2284
38800,1901,2302
38801,1901,2337
38802,1901,2339
38803,1901,2354
38804,1901,2358
38805,1901,2384
38806,1901,2385
38807,1901,2388
38808,1901,2416
38809,1901,2423
38810,1901,2425
38811,1901,2430
38812,1901,2431
38813,1901,2433
38814,1901,2439
38815,1901,2440
38816,1901,2451
38817,1901,2459
38818,1901,2493
38819,1901,2494
38820,1901,2496
38821,1901,2497
38822,1901,2498
38823,1901,2502
38824,1901,2503
38825,1901,2504
38826,1901,2514
38827,1901,2535
38828,1901,2562
38829,1901,2564
38830,1901,2571
38831,1901,2587
38832,1901,2593
38833,1901,2594
38834,1901,2598
38835,1901,2608
38836,1901,2621
38837,1901,2623
38838,1901,2645
38839,1901,2649
38840,1901,2650
38841,1901,2651
38842,1901,2654
38843,1901,2690
38844,1902,16
38845,1902,34
38846,1902,36
38847,1902,102
38848,1902,103
38849,1902,131
38850,1902,138
38851,1902,192
38852,1902,193
38853,1902,196
38854,1902,214
38855,1902,276
38856,1902,284
38857,1902,303
38858,1902,326
38859,1902,445
38860,1902,450
38861,1902,471
38862,1902,480
38863,1902,486
38864,1902,489
38865,1902,509
38866,1902,514
38867,1902,530
38868,1902,534
38869,1902,546
38870,1902,569
38871,1902,586
38872,1902,587
38873,1902,593
38874,1902,594
38875,1902,597
38876,1902,598
38877,1902,599
38878,1902,600
38879,1902,601
38880,1902,618
38881,1902,624
38882,1902,627
38883,1902,639
38884,1902,649
38885,1902,650
38886,1902,670
38887,1902,672
38888,1902,704
38889,1902,705
38890,1902,710
38891,1902,711
38892,1902,712
38893,1902,771
38894,1902,866
38895,1902,883
38896,1902,925
38897,1902,926
38898,1902,928
38899,1902,957
38900,1902,1152
38901,1902,1198
38902,1902,1211
38903,1902,1219
38904,1902,1236
38905,1902,1238
38906,1902,1240
38907,1902,1241
38908,1902,1272
38909,1902,1277
38910,1902,1279
38911,1902,1298
38912,1902,1411
38913,1902,1460
38914,1902,1515
38915,1902,1539
38916,1902,1543
38917,1902,1550
38918,1902,1551
38919,1902,1561
38920,1902,1562
38921,1902,1565
38922,1902,1567
38923,1902,1568
38924,1902,1602
38925,1902,1657
38926,1902,1662
38927,1902,1710
38928,1902,1764
38929,1902,1797
38930,1902,1845
38931,1902,1864
38932,1902,1942
38933,1902,1944
38934,1902,1947
38935,1902,1995
38936,1902,1996
38937,1902,1999
38938,1902,2028
38939,1902,2040
38940,1902,2052
38941,1902,2106
38942,1902,2127
38943,1902,2128
38944,1902,2129
38945,1902,2158
38946,1902,2159
38947,1902,2161
38948,1902,2193
38949,1902,2194
38950,1902,2199
38951,1902,2213
38952,1902,2227
38953,1902,2228
38954,1902,2229
38955,1902,2230
38956,1902,2232
38957,1902,2233
38958,1902,2234
38959,1902,2235
38960,1902,2236
38961,1902,2250
38962,1902,2251
38963,1902,2256
38964,1902,2264
38965,1902,2284
38966,1902,2302
38967,1902,2337
38968,1902,2339
38969,1902,2354
38970,1902,2358
38971,1902,2384
38972,1902,2385
38973,1902,2388
38974,1902,2416
38975,1902,2423
38976,1902,2425
38977,1902,2430
38978,1902,2431
38979,1902,2433
38980,1902,2439
38981,1902,2440
38982,1902,2451
38983,1902,2459
38984,1902,2493
38985,1902,2494
38986,1902,2496
38987,1902,2497
38988,1902,2498
38989,1902,2502
38990,1902,2503
38991,1902,2504
38992,1902,2514
38993,1902,2535
38994,1902,2562
38995,1902,2564
38996,1902,2571
38997,1902,2587
38998,1902,2593
38999,1902,2594
39000,1902,2598
39001,1902,2608
39002,1902,2621
39003,1902,2623
39004,1902,2645
39005,1902,2649
39006,1902,2650
39007,1902,2651
39008,1902,2654
39009,1902,2690
39010,1903,16
39011,1903,34
39012,1903,36
39013,1903,102
39014,1903,103
39015,1903,131
39016,1903,138
39017,1903,192
39018,1903,193
39019,1903,196
39020,1903,214
39021,1903,276
39022,1903,284
39023,1903,303
39024,1903,326
39025,1903,445
39026,1903,450
39027,1903,471
39028,1903,480
39029,1903,486
39030,1903,489
39031,1903,509
39032,1903,514
39033,1903,530
39034,1903,534
39035,1903,546
39036,1903,569
39037,1903,586
39038,1903,587
39039,1903,593
39040,1903,594
39041,1903,597
39042,1903,598
39043,1903,599
39044,1903,600
39045,1903,601
39046,1903,618
39047,1903,624
39048,1903,627
39049,1903,639
39050,1903,649
39051,1903,650
39052,1903,670
39053,1903,672
39054,1903,704
39055,1903,705
39056,1903,710
39057,1903,711
39058,1903,712
39059,1903,771
39060,1903,866
39061,1903,883
39062,1903,925
39063,1903,926
39064,1903,928
39065,1903,957
39066,1903,1152
39067,1903,1198
39068,1903,1211
39069,1903,1219
39070,1903,1236
39071,1903,1238
39072,1903,1240
39073,1903,1241
39074,1903,1272
39075,1903,1277
39076,1903,1279
39077,1903,1298
39078,1903,1411
39079,1903,1460
39080,1903,1515
39081,1903,1539
39082,1903,1543
39083,1903,1550
39084,1903,1551
39085,1903,1561
39086,1903,1562
39087,1903,1565
39088,1903,1567
39089,1903,1568
39090,1903,1602
39091,1903,1657
39092,1903,1662
39093,1903,1710
39094,1903,1764
39095,1903,1797
39096,1903,1845
39097,1903,1864
39098,1903,1942
39099,1903,1944
39100,1903,1947
39101,1903,1995
39102,1903,1996
39103,1903,1999
39104,1903,2028
39105,1903,2040
39106,1903,2052
39107,1903,2106
39108,1903,2127
39109,1903,2128
39110,1903,2129
39111,1903,2158
39112,1903,2159
39113,1903,2161
39114,1903,2193
39115,1903,2194
39116,1903,2199
39117,1903,2213
39118,1903,2227
39119,1903,2228
39120,1903,2229
39121,1903,2230
39122,1903,2232
39123,1903,2233
39124,1903,2234
39125,1903,2235
39126,1903,2236
39127,1903,2250
39128,1903,2251
39129,1903,2256
39130,1903,2264
39131,1903,2284
39132,1903,2302
39133,1903,2337
39134,1903,2339
39135,1903,2354
39136,1903,2358
39137,1903,2384
39138,1903,2385
39139,1903,2388
39140,1903,2416
39141,1903,2423
39142,1903,2425
39143,1903,2430
39144,1903,2431
39145,1903,2433
39146,1903,2439
39147,1903,2440
39148,1903,2451
39149,1903,2459
39150,1903,2493
39151,1903,2494
39152,1903,2496
39153,1903,2497
39154,1903,2498
39155,1903,2502
39156,1903,2503
39157,1903,2504
39158,1903,2514
39159,1903,2535
39160,1903,2562
39161,1903,2564
39162,1903,2571
39163,1903,2587
39164,1903,2593
39165,1903,2594
39166,1903,2598
39167,1903,2608
39168,1903,2621
39169,1903,2623
39170,1903,2645
39171,1903,2649
39172,1903,2650
39173,1903,2651
39174,1903,2654
39175,1903,2690
39176,1904,16
39177,1904,34
39178,1904,36
39179,1904,102
39180,1904,103
39181,1904,131
39182,1904,138
39183,1904,192
39184,1904,193
39185,1904,196
39186,1904,214
39187,1904,276
39188,1904,284
39189,1904,303
39190,1904,326
39191,1904,445
39192,1904,450
39193,1904,471
39194,1904,480
39195,1904,486
39196,1904,489
39197,1904,509
39198,1904,514
39199,1904,530
39200,1904,534
39201,1904,546
39202,1904,569
39203,1904,586
39204,1904,587
39205,1904,593
39206,1904,594
39207,1904,597
39208,1904,598
39209,1904,599
39210,1904,600
39211,1904,601
39212,1904,618
39213,1904,624
39214,1904,627
39215,1904,639
39216,1904,649
39217,1904,650
39218,1904,670
39219,1904,672
39220,1904,704
39221,1904,705
39222,1904,710
39223,1904,711
39224,1904,712
39225,1904,771
39226,1904,866
39227,1904,883
39228,1904,925
39229,1904,926
39230,1904,928
39231,1904,957
39232,1904,1152
39233,1904,1198
39234,1904,1211
39235,1904,1219
39236,1904,1236
39237,1904,1238
39238,1904,1240
39239,1904,1241
39240,1904,1272
39241,1904,1277
39242,1904,1279
39243,1904,1298
39244,1904,1411
39245,1904,1460
39246,1904,1515
39247,1904,1539
39248,1904,1543
39249,1904,1550
39250,1904,1551
39251,1904,1561
39252,1904,1562
39253,1904,1565
39254,1904,1567
39255,1904,1568
39256,1904,1602
39257,1904,1657
39258,1904,1662
39259,1904,1710
39260,1904,1764
39261,1904,1797
39262,1904,1845
39263,1904,1864
39264,1904,1942
39265,1904,1944
39266,1904,1947
39267,1904,1995
39268,1904,1996
39269,1904,1999
39270,1904,2028
39271,1904,2040
39272,1904,2052
39273,1904,2106
39274,1904,2127
39275,1904,2128
39276,1904,2129
39277,1904,2158
39278,1904,2159
39279,1904,2161
39280,1904,2193
39281,1904,2194
39282,1904,2199
39283,1904,2213
39284,1904,2227
39285,1904,2228
39286,1904,2229
39287,1904,2230
39288,1904,2232
39289,1904,2233
39290,1904,2234
39291,1904,2235
39292,1904,2236
39293,1904,2250
39294,1904,2251
39295,1904,2256
39296,1904,2264
39297,1904,2284
39298,1904,2302
39299,1904,2337
39300,1904,2339
39301,1904,2354
39302,1904,2358
39303,1904,2384
39304,1904,2385
39305,1904,2388
39306,1904,2416
39307,1904,2423
39308,1904,2425
39309,1904,2430
39310,1904,2431
39311,1904,2433
39312,1904,2439
39313,1904,2440
39314,1904,2451
39315,1904,2459
39316,1904,2493
39317,1904,2494
39318,1904,2496
39319,1904,2497
39320,1904,2498
39321,1904,2502
39322,1904,2503
39323,1904,2504
39324,1904,2514
39325,1904,2535
39326,1904,2562
39327,1904,2564
39328,1904,2571
39329,1904,2587
39330,1904,2593
39331,1904,2594
39332,1904,2598
39333,1904,2608
39334,1904,2621
39335,1904,2623
39336,1904,2645
39337,1904,2649
39338,1904,2650
39339,1904,2651
39340,1904,2654
39341,1904,2690
39342,1905,16
39343,1905,34
39344,1905,36
39345,1905,102
39346,1905,103
39347,1905,131
39348,1905,138
39349,1905,192
39350,1905,193
39351,1905,196
39352,1905,214
39353,1905,276
39354,1905,284
39355,1905,303
39356,1905,326
39357,1905,445
39358,1905,450
39359,1905,471
39360,1905,480
39361,1905,486
39362,1905,489
39363,1905,509
39364,1905,514
39365,1905,530
39366,1905,534
39367,1905,546
39368,1905,569
39369,1905,586
39370,1905,587
39371,1905,593
39372,1905,594
39373,1905,597
39374,1905,598
39375,1905,599
39376,1905,600
39377,1905,601
39378,1905,618
39379,1905,624
39380,1905,627
39381,1905,639
39382,1905,649
39383,1905,650
39384,1905,670
39385,1905,672
39386,1905,704
39387,1905,705
39388,1905,710
39389,1905,711
39390,1905,712
39391,1905,771
39392,1905,866
39393,1905,883
39394,1905,925
39395,1905,926
39396,1905,928
39397,1905,957
39398,1905,1152
39399,1905,1198
39400,1905,1211
39401,1905,1219
39402,1905,1236
39403,1905,1238
39404,1905,1240
39405,1905,1241
39406,1905,1272
39407,1905,1277
39408,1905,1279
39409,1905,1298
39410,1905,1411
39411,1905,1460
39412,1905,1515
39413,1905,1539
39414,1905,1543
39415,1905,1550
39416,1905,1551
39417,1905,1561
39418,1905,1562
39419,1905,1565
39420,1905,1567
39421,1905,1568
39422,1905,1602
39423,1905,1657
39424,1905,1662
39425,1905,1710
39426,1905,1764
39427,1905,1797
39428,1905,1845
39429,1905,1864
39430,1905,1942
39431,1905,1944
39432,1905,1947
39433,1905,1995
39434,1905,1996
39435,1905,1999
39436,1905,2028
39437,1905,2040
39438,1905,2052
39439,1905,2106
39440,1905,2127
39441,1905,2128
39442,1905,2129
39443,1905,2158
39444,1905,2159
39445,1905,2161
39446,1905,2193
39447,1905,2194
39448,1905,2199
39449,1905,2213
39450,1905,2227
39451,1905,2228
39452,1905,2229
39453,1905,2230
39454,1905,2232
39455,1905,2233
39456,1905,2234
39457,1905,2235
39458,1905,2236
39459,1905,2250
39460,1905,2251
39461,1905,2256
39462,1905,2264
39463,1905,2284
39464,1905,2302
39465,1905,2337
39466,1905,2339
39467,1905,2354
39468,1905,2358
39469,1905,2384
39470,1905,2385
39471,1905,2388
39472,1905,2416
39473,1905,2423
39474,1905,2425
39475,1905,2430
39476,1905,2431
39477,1905,2433
39478,1905,2439
39479,1905,2440
39480,1905,2451
39481,1905,2459
39482,1905,2493
39483,1905,2494
39484,1905,2496
39485,1905,2497
39486,1905,2498
39487,1905,2502
39488,1905,2503
39489,1905,2504
39490,1905,2514
39491,1905,2535
39492,1905,2562
39493,1905,2564
39494,1905,2571
39495,1905,2587
39496,1905,2593
39497,1905,2594
39498,1905,2598
39499,1905,2608
39500,1905,2621
39501,1905,2623
39502,1905,2645
39503,1905,2649
39504,1905,2650
39505,1905,2651
39506,1905,2654
39507,1905,2690
39508,1906,16
39509,1906,34
39510,1906,36
39511,1906,102
39512,1906,103
39513,1906,131
39514,1906,138
39515,1906,192
39516,1906,193
39517,1906,196
39518,1906,214
39519,1906,276
39520,1906,284
39521,1906,303
39522,1906,326
39523,1906,445
39524,1906,450
39525,1906,471
39526,1906,480
39527,1906,486
39528,1906,489
39529,1906,509
39530,1906,514
39531,1906,530
39532,1906,534
39533,1906,546
39534,1906,569
39535,1906,586
39536,1906,587
39537,1906,593
39538,1906,594
39539,1906,597
39540,1906,598
39541,1906,599
39542,1906,600
39543,1906,601
39544,1906,618
39545,1906,624
39546,1906,627
39547,1906,639
39548,1906,649
39549,1906,650
39550,1906,670
39551,1906,672
39552,1906,704
39553,1906,705
39554,1906,710
39555,1906,711
39556,1906,712
39557,1906,771
39558,1906,866
39559,1906,883
39560,1906,925
39561,1906,926
39562,1906,928
39563,1906,957
39564,1906,1152
39565,1906,1198
39566,1906,1211
39567,1906,1219
39568,1906,1236
39569,1906,1238
39570,1906,1240
39571,1906,1241
39572,1906,1272
39573,1906,1277
39574,1906,1279
39575,1906,1298
39576,1906,1411
39577,1906,1460
39578,1906,1515
39579,1906,1539
39580,1906,1543
39581,1906,1550
39582,1906,1551
39583,1906,1561
39584,1906,1562
39585,1906,1565
39586,1906,1567
39587,1906,1568
39588,1906,1602
39589,1906,1657
39590,1906,1662
39591,1906,1710
39592,1906,1764
39593,1906,1797
39594,1906,1845
39595,1906,1864
39596,1906,1942
39597,1906,1944
39598,1906,1947
39599,1906,1995
39600,1906,1996
39601,1906,1999
39602,1906,2028
39603,1906,2040
39604,1906,2052
39605,1906,2106
39606,1906,2127
39607,1906,2128
39608,1906,2129
39609,1906,2158
39610,1906,2159
39611,1906,2161
39612,1906,2193
39613,1906,2194
39614,1906,2199
39615,1906,2213
39616,1906,2227
39617,1906,2228
39618,1906,2229
39619,1906,2230
39620,1906,2232
39621,1906,2233
39622,1906,2234
39623,1906,2235
39624,1906,2236
39625,1906,2250
39626,1906,2251
39627,1906,2256
39628,1906,2264
39629,1906,2284
39630,1906,2302
39631,1906,2337
39632,1906,2339
39633,1906,2354
39634,1906,2358
39635,1906,2384
39636,1906,2385
39637,1906,2388
39638,1906,2416
39639,1906,2423
39640,1906,2425
39641,1906,2430
39642,1906,2431
39643,1906,2433
39644,1906,2439
39645,1906,2440
39646,1906,2451
39647,1906,2459
39648,1906,2493
39649,1906,2494
39650,1906,2496
39651,1906,2497
39652,1906,2498
39653,1906,2502
39654,1906,2503
39655,1906,2504
39656,1906,2514
39657,1906,2535
39658,1906,2562
39659,1906,2564
39660,1906,2571
39661,1906,2587
39662,1906,2593
39663,1906,2594
39664,1906,2598
39665,1906,2608
39666,1906,2621
39667,1906,2623
39668,1906,2645
39669,1906,2649
39670,1906,2650
39671,1906,2651
39672,1906,2654
39673,1906,2690
39674,1912,16
39675,1912,34
39676,1912,36
39677,1912,102
39678,1912,103
39679,1912,131
39680,1912,138
39681,1912,192
39682,1912,193
39683,1912,196
39684,1912,214
39685,1912,276
39686,1912,284
39687,1912,303
39688,1912,326
39689,1912,445
39690,1912,450
39691,1912,471
39692,1912,480
39693,1912,486
39694,1912,489
39695,1912,509
39696,1912,514
39697,1912,530
39698,1912,534
39699,1912,546
39700,1912,569
39701,1912,586
39702,1912,587
39703,1912,593
39704,1912,594
39705,1912,597
39706,1912,598
39707,1912,599
39708,1912,600
39709,1912,601
39710,1912,618
39711,1912,624
39712,1912,627
39713,1912,639
39714,1912,649
39715,1912,650
39716,1912,670
39717,1912,672
39718,1912,704
39719,1912,705
39720,1912,710
39721,1912,711
39722,1912,712
39723,1912,771
39724,1912,866
39725,1912,883
39726,1912,925
39727,1912,926
39728,1912,928
39729,1912,957
39730,1912,1152
39731,1912,1198
39732,1912,1211
39733,1912,1219
39734,1912,1236
39735,1912,1238
39736,1912,1240
39737,1912,1241
39738,1912,1272
39739,1912,1277
39740,1912,1279
39741,1912,1298
39742,1912,1411
39743,1912,1460
39744,1912,1515
39745,1912,1539
39746,1912,1543
39747,1912,1550
39748,1912,1551
39749,1912,1561
39750,1912,1562
39751,1912,1565
39752,1912,1567
39753,1912,1568
39754,1912,1602
39755,1912,1657
39756,1912,1662
39757,1912,1710
39758,1912,1764
39759,1912,1797
39760,1912,1845
39761,1912,1864
39762,1912,1942
39763,1912,1944
39764,1912,1947
39765,1912,1995
39766,1912,1996
39767,1912,1999
39768,1912,2028
39769,1912,2040
39770,1912,2052
39771,1912,2106
39772,1912,2127
39773,1912,2128
39774,1912,2129
39775,1912,2158
39776,1912,2159
39777,1912,2161
39778,1912,2193
39779,1912,2194
39780,1912,2199
39781,1912,2213
39782,1912,2227
39783,1912,2228
39784,1912,2229
39785,1912,2230
39786,1912,2232
39787,1912,2233
39788,1912,2234
39789,1912,2235
39790,1912,2236
39791,1912,2250
39792,1912,2251
39793,1912,2256
39794,1912,2264
39795,1912,2284
39796,1912,2302
39797,1912,2337
39798,1912,2339
39799,1912,2354
39800,1912,2358
39801,1912,2384
39802,1912,2385
39803,1912,2388
39804,1912,2416
39805,1912,2423
39806,1912,2425
39807,1912,2430
39808,1912,2431
39809,1912,2433
39810,1912,2439
39811,1912,2440
39812,1912,2451
39813,1912,2459
39814,1912,2493
39815,1912,2494
39816,1912,2496
39817,1912,2497
39818,1912,2498
39819,1912,2502
39820,1912,2503
39821,1912,2504
39822,1912,2514
39823,1912,2535
39824,1912,2562
39825,1912,2564
39826,1912,2571
39827,1912,2587
39828,1912,2593
39829,1912,2594
39830,1912,2598
39831,1912,2608
39832,1912,2621
39833,1912,2623
39834,1912,2645
39835,1912,2649
