inds,id,to_class,color,mean_visit,group_mean_visit
2721,18302610,unk,#acaac8,4.51948051948052,4.743184773068051
2722,18302665,unk,#acaac8,4.63265306122449,4.743184773068051
2723,18302931,unk,#acaac8,4.238095238095238,4.743184773068051
2724,18305433,O_dVNC,#ff9070,5.054054054054054,4.908566071627426
2725,18305476,O_dSEZ,#b1826d,5.850746268656716,3.8664602882066847
2726,18341449,unk,#acaac8,3.6166666666666667,4.743184773068051
2727,18412747,unk,#acaac8,5.75,4.743184773068051
2728,18425189,unk,#acaac8,4.127906976744186,4.743184773068051
2729,18440675,unk,#acaac8,2.652173913043478,4.743184773068051
2730,18464581,O_dVNC,#ff9070,4.63,4.908566071627426
2731,18485293,O_dVNC,#ff9070,5.393939393939394,4.908566071627426
2732,18500915,unk,#acaac8,4.636363636363637,4.743184773068051
2733,18500988,CN2,#acaa59,4.19,4.4300735971185095
2734,18501001,unk,#acaac8,4.3125,4.743184773068051
2735,18527962,O_dVNC,#ff9070,6.416666666666667,4.908566071627426
2736,18538744,unk,#acaac8,4.8979591836734695,4.743184773068051
2737,18545747,unk,#acaac8,4.08,4.743184773068051
2738,18551732,CX,#ffb500,4.89,5.217311883697357
2739,18566361,unk,#acaac8,4.16,4.743184773068051
2740,18566501,LHN,#d4e29e,3.888888888888889,3.6035292066187505
2741,18570360,unk,#acaac8,4.468354430379747,4.743184773068051
2742,18597845,unk,#acaac8,4.929577464788732,4.743184773068051
2743,18598859,LHN2,#ebffd4,3.4948453608247423,3.721119661061875
2744,18604097,O_dVNC,#ff9070,5.0625,4.908566071627426
2745,18620885,sens-AN,#018700,,
2746,18625446,sens-MN,#366962,1.0,1.0
2747,18630153,sens-thermo,#49a150,,
2748,18639459,unk,#acaac8,3.479591836734694,4.743184773068051
2749,18644088,LHN2,#ebffd4,5.064102564102564,3.721119661061875
2750,18648531,CN,#8c7700,3.2421052631578946,3.7934602268423663
2751,18655517,LHN2,#ebffd4,5.777777777777778,3.721119661061875
2752,18656202,LHN2,#ebffd4,3.0,3.721119661061875
2753,18695745,unk,#acaac8,6.0,4.743184773068051
2754,18740553,unk,#acaac8,2.1041666666666665,4.743184773068051
2755,18833414,sens-MN,#366962,1.0,1.0
2756,18861011,unk,#acaac8,2.9019607843137254,4.743184773068051
2757,18909888,unk,#acaac8,5.134146341463414,4.743184773068051
2758,18929470,O_dVNC,#ff9070,5.548387096774194,4.908566071627426
2759,18934019,sens-MN,#366962,1.0,1.0
2760,19010160,O_dVNC,#ff9070,4.756410256410256,4.908566071627426
2761,19017386,LHN2,#ebffd4,3.811111111111111,3.721119661061875
2762,19045334,LHN,#d4e29e,3.3636363636363638,3.6035292066187505
2763,19046339,LHN2,#ebffd4,3.67,3.721119661061875
2764,19048289,unk,#acaac8,5.1477272727272725,4.743184773068051
2765,19051631,unk,#acaac8,4.639344262295082,4.743184773068051
2766,19051762,LHN2,#ebffd4,3.3333333333333335,3.721119661061875
2767,19054481,O_dSEZ,#b1826d,2.130434782608696,3.8664602882066847
2768,19088042,unk,#acaac8,4.53,4.743184773068051
2769,19090042,unk,#acaac8,4.974025974025974,4.743184773068051
2770,19091931,FFN,#ba6efd,4.631578947368421,4.279672454951816
2771,19091995,unk,#acaac8,5.151162790697675,4.743184773068051
2772,19092010,unk,#acaac8,4.666666666666667,4.743184773068051
2773,19101351,unk,#acaac8,2.1549295774647885,4.743184773068051
2774,19102929,unk,#acaac8,,4.743184773068051
2775,19132527,unk,#acaac8,3.909090909090909,4.743184773068051
2776,19143114,CN,#8c7700,3.6341463414634148,3.7934602268423663
2777,19156025,CN2,#acaa59,4.589473684210526,4.4300735971185095
2778,19166349,unk,#acaac8,4.666666666666667,4.743184773068051
2779,19167389,unk,#acaac8,4.848484848484849,4.743184773068051
2780,19175973,CN2,#acaa59,4.757575757575758,4.4300735971185095
2781,19180425,sens-MN,#366962,1.0,1.0
2782,19190681,O_dVNC,#ff9070,4.842696629213483,4.908566071627426
2783,19268007,unk,#acaac8,4.530612244897959,4.743184773068051
2784,19271710,FB2N,#ff28fd,4.01,4.104798457040499
2785,19276024,unk,#acaac8,2.0309278350515463,4.743184773068051
2786,19298625,O_dVNC,#ff9070,4.023255813953488,4.908566071627426
2787,19298644,O_dVNC,#ff9070,5.033333333333333,4.908566071627426
2788,19361427,O_dVNC,#ff9070,5.19,4.908566071627426
2789,19395500,unk,#acaac8,4.6419753086419755,4.743184773068051
2790,19470184,unk,#acaac8,,4.743184773068051
2791,19508873,O_dVNC,#ff9070,4.427083333333333,4.908566071627426
2792,19611917,LHN,#d4e29e,4.464285714285714,3.6035292066187505
2793,19785305,unk,#acaac8,5.961538461538462,4.743184773068051
2794,19786464,unk,#acaac8,3.8484848484848486,4.743184773068051
2795,19835787,unk,#acaac8,5.875,4.743184773068051
2796,19857573,FFN,#ba6efd,5.121212121212121,4.279672454951816
2797,19857577,unk,#acaac8,6.9523809523809526,4.743184773068051
2798,19880680,unk,#acaac8,4.925925925925926,4.743184773068051
2799,19880740,unk,#acaac8,3.725806451612903,4.743184773068051
2800,19881737,unk,#acaac8,5.778947368421052,4.743184773068051
2801,19884188,unk,#acaac8,5.125,4.743184773068051
2802,19919566,unk,#acaac8,6.555555555555555,4.743184773068051
2803,19929273,unk,#acaac8,5.864864864864865,4.743184773068051
2804,19950281,unk,#acaac8,,4.743184773068051
2805,19989037,unk,#acaac8,6.5625,4.743184773068051
2806,20106468,unk,#acaac8,5.892857142857143,4.743184773068051
2807,20139548,O_dVNC;O_dSEZ,#ff9070,5.543859649122807,5.541337409283603
2808,20151537,unk,#acaac8,5.373134328358209,4.743184773068051
2809,20172310,unk,#acaac8,5.811594202898551,4.743184773068051
2810,20242957,O_dUnk,#a55949,5.212765957446808,4.992683595206518
2811,20278329,unk,#acaac8,6.511111111111111,4.743184773068051
2812,20343986,unk,#acaac8,6.796610169491525,4.743184773068051
2813,20344845,unk,#acaac8,6.166666666666667,4.743184773068051
2814,20370716,LHN2,#ebffd4,3.36,3.721119661061875
2815,20379247,unk,#acaac8,4.5625,4.743184773068051
2816,20421224,unk,#acaac8,5.428571428571429,4.743184773068051
2817,20443362,unk,#acaac8,5.558441558441558,4.743184773068051
2818,20443420,unk,#acaac8,5.921568627450981,4.743184773068051
2819,20443457,FB2N,#ff28fd,4.07,4.104798457040499
2820,20443501,LHN2,#ebffd4,4.182926829268292,3.721119661061875
2821,20443505,unk,#acaac8,,4.743184773068051
2822,20443544,unk,#acaac8,4.255102040816326,4.743184773068051
2823,20443571,unk,#acaac8,4.411764705882353,4.743184773068051
2824,20443598,unk,#acaac8,5.7272727272727275,4.743184773068051
2825,20479959,unk,#acaac8,4.319148936170213,4.743184773068051
2826,20536322,unk,#acaac8,3.871794871794872,4.743184773068051
2827,20556072,O_dVNC,#ff9070,5.814814814814815,4.908566071627426
2828,20730780,unk,#acaac8,5.930232558139535,4.743184773068051
2829,20812872,unk,#acaac8,6.6,4.743184773068051
2830,20911961,O_dUnk,#a55949,5.445652173913044,4.992683595206518
2831,20981306,unk,#acaac8,5.833333333333333,4.743184773068051
2832,20981350,unk,#acaac8,6.0,4.743184773068051
2833,21133456,unk,#acaac8,5.791666666666667,4.743184773068051
2834,21220994,unk,#acaac8,6.1,4.743184773068051
